2015-10-23 00:00:00,2015-10-23 00:00:00,Steve Jobs: człowiek-maszyna
2015-10-23 00:00:00,2015-10-23 00:00:00,Droga przez Teksas
2015-10-23 00:00:00,2015-10-23 00:00:00,Zmęczony księżyc
2015-10-23 00:00:00,2015-10-23 00:00:00,Królowa Ziemi
2015-10-23 00:00:00,2015-10-23 00:00:00,America Recycled
2015-10-23 00:00:00,2015-10-23 00:00:00,OPIEKUN
2015-10-23 00:00:00,2015-10-23 00:00:00,Proceente & Bleiz w klubie Neon Side
2015-10-23 00:00:00,2015-10-23 00:00:00,Sól ziemi w DCF
2015-10-23 00:00:00,2015-10-23 00:00:00,Przemek Jarosz Trio w klubie Vertigo
2015-10-23 00:00:00,2015-10-23 00:00:00,Dziady Kazimierskie w klubie Alive
2015-10-23 00:00:00,2015-10-23 00:00:00,Gooral w w Starej Piwnicy
2015-10-23 00:00:00,2015-10-23 00:00:00,Snøffeltøffs  Camera i Federico Albanese w Firleju
2015-10-23 00:00:00,2015-10-23 00:00:00,Goran Ivanovic Trio w Colloseum Jazz Caffe
2015-10-23 00:00:00,2015-10-23 00:00:00,Daysleeper w klubie Alive
2015-10-23 00:00:00,2015-10-23 00:00:00,O ARTYSTACH wykład okołoakademicki
2015-10-23 00:00:00,2015-10-23 00:00:00,Unkilled Dogs 6 – Music For Animals
2015-10-23 00:00:00,2015-10-23 00:00:00,KAMP! & OXFORD DRAMA
2015-10-23 00:00:00,2015-10-23 00:00:00,Koncert: Drown My Day  Led Astray  keep on rotting  Guardian
2015-10-23 00:00:00,2015-10-23 00:00:00,Orient & Occident – Orkiestra Leopoldinum w NFM
2015-10-23 00:00:00,2015-10-23 00:00:00,Bachor
2015-10-23 00:00:00,2015-10-23 00:00:00,Ned Rifle
2015-10-23 00:00:00,2015-10-23 00:00:00,Koncert: Nie spiesząc się donikąd
2015-10-23 00:00:00,2015-10-23 00:00:00,Christi J. Daugherty w księgarni „Autorskiej”
2015-10-23 00:00:00,2015-10-23 00:00:00,Po próbie / Persona
2015-10-23 00:00:00,2015-10-23 00:00:00,Szalona noc
2015-10-23 00:00:00,2015-10-23 00:00:00,Śnieżne anioły
2015-10-23 00:00:00,2015-10-23 00:00:00,Earl i ja  i umierająca dziewczyna
2015-10-23 00:00:00,2015-10-23 00:00:00,Zły jak Evel
2015-10-23 00:00:00,2015-10-23 00:00:00,Niespodzianka
2015-10-23 00:00:00,2015-10-23 00:00:00,Wieczór autorski Elżbiety Cherezińskiej
2015-10-23 00:00:00,2015-10-23 00:00:00,Poczekalnia.0
2015-10-23 00:00:00,2015-10-23 00:00:00,Rogal Salut w Empiku
2015-10-23 00:00:00,2015-10-23 00:00:00,Siedmiu chińskich braci
2015-10-23 00:00:00,2015-10-23 00:00:00,Franny
2015-10-23 00:00:00,2015-10-23 00:00:00,Domy
2015-10-23 00:00:00,2015-10-23 00:00:00,TransFatty żyje
2015-10-23 00:00:00,2015-10-23 00:00:00,Stinking Heaven
2015-10-23 00:00:00,2015-10-23 00:00:00,Debata: Prawo do buntu a granice wolności
2015-10-23 00:00:00,2015-10-23 00:00:00,Fay Grim
2015-10-23 00:00:00,2015-10-23 00:00:00,Po próbie - projekcja
2015-10-23 00:00:00,2015-10-23 00:00:00,Efekty
2015-10-23 00:00:00,2015-10-23 00:00:00,Krisha
2015-10-23 00:00:00,2015-10-23 00:00:00,Zapada noc
2015-10-23 00:00:00,2015-10-23 00:00:00,Witajcie w Leith
2015-10-23 00:00:00,2015-10-23 00:00:00,James White
2015-10-23 00:00:00,2015-10-23 00:00:00,J. Edgar
2015-10-23 00:00:00,2015-10-23 00:00:00,Afrykarium świętuje pierwsze urodziny
2015-10-23 00:00:00,2015-10-23 00:00:00,Larry Kramer kocha i nienawidzi
2015-10-23 00:00:00,2015-10-24 00:00:00,Targi pracy w Magnolia Park
2015-10-23 00:00:00,2015-10-23 00:00:00,Prawda o JT LeRoyu
2015-10-23 00:00:00,2015-10-23 00:00:00,Gran Torino
2015-10-23 00:00:00,2015-10-23 00:00:00,Francuzi
2015-10-22 00:00:00,2015-10-22 00:00:00,Spotkanie na temat spektaklu: „Dziady”
2015-10-22 00:00:00,2015-10-22 00:00:00,Znalezione  nie kradzione
2015-10-22 00:00:00,2015-10-22 00:00:00,Love & Mercy
2015-10-22 00:00:00,2015-10-22 00:00:00,Najlepsi wrogowie
2015-10-22 00:00:00,2015-10-22 00:00:00,Domy
2015-10-22 00:00:00,2015-10-22 00:00:00,Uśpiony morderca
2015-10-22 00:00:00,2015-10-22 00:00:00,The End of the Tour
2015-10-22 00:00:00,2015-10-22 00:00:00,Stinking Heaven
2015-10-22 00:00:00,2015-10-22 00:00:00,Rust w klubie Alibi
2015-10-22 00:00:00,2015-10-22 00:00:00,Fismoll  Milky Wishlake  Oly w Klubie Eter
2015-10-22 00:00:00,2015-10-22 00:00:00,Przed premierą: Dagmara Czechura
2015-10-22 00:00:00,2015-10-22 00:00:00,Zaczytani w kinie: "Ku Klux Klan. Tu mieszka miłość" Katarzyny Surmiak-Domańskiej
2015-10-22 00:00:00,2015-10-22 00:00:00,Miuosh w Fabryce Gwoździ
2015-10-22 00:00:00,2015-10-22 00:00:00,Dagmara Stachura w Klubie Autograf
2015-10-22 00:00:00,2015-10-22 00:00:00,Z Lipska do Paryża – kwartety w NFM
2015-10-22 00:00:00,2015-10-22 00:00:00,Słuchaj  Marlonie
2015-10-22 00:00:00,2015-10-22 00:00:00,Siedmiu chińskich braci
2015-10-22 00:00:00,2015-10-22 00:00:00,Eksperymentator
2015-10-22 00:00:00,2015-10-22 00:00:00,Filozoficzne Wtorki  w PANATO Café
2015-10-22 00:00:00,2015-10-22 00:00:00,Francuzi
2015-10-22 00:00:00,2015-10-22 00:00:00,Kultura Dostępna: Służby specjalne
2015-10-22 00:00:00,2015-10-22 00:00:00,Witajcie w Leith
2015-10-22 00:00:00,2015-10-22 00:00:00,Zabierz mnie nad rzekę
2015-10-22 00:00:00,2015-10-22 00:00:00,Fismoll w Empiku
2015-10-22 00:00:00,2015-10-22 00:00:00,Jackson Heights
2015-10-22 00:00:00,2015-10-22 00:00:00,Dynia dreams & drums day
2015-10-22 00:00:00,2015-10-22 00:00:00,Maciej Stuhr w księgarni „Autorskiej”
2015-10-22 00:00:00,2015-10-22 00:00:00,Steve Jobs: człowiek-maszyna
2015-10-22 00:00:00,2015-10-22 00:00:00,W podróży
2015-10-22 00:00:00,2015-10-22 00:00:00,Uczucia to fakty: życie Yvonne Rainer
2015-10-22 00:00:00,2015-10-22 00:00:00,Córki pyłu
2015-10-22 00:00:00,2015-10-22 00:00:00,Yosemite
2015-10-22 00:00:00,2015-10-22 00:00:00,Północ w ogrodzie dobra i zła
2015-10-22 00:00:00,2015-10-22 00:00:00,Ofiary proroka
2015-10-22 00:00:00,2015-10-22 00:00:00,Sekretne życie pszczół
2015-10-22 00:00:00,2015-10-22 00:00:00,Co się wydarzyło w Madison County
2015-10-22 00:00:00,2015-10-22 00:00:00,Zmęczony księżyc
2015-10-22 00:00:00,2015-10-22 00:00:00,Droga przez Teksas
2015-10-22 00:00:00,2015-10-22 00:00:00,Field Niggas
2015-10-22 00:00:00,2015-10-22 00:00:00,America Recycled
2015-10-22 00:00:00,2015-10-22 00:00:00,Spotkanie z Katarzyną Surmiak-Domańską
2015-10-22 00:00:00,2015-10-22 00:00:00,Przeklęty: Życie i śmierci Roberta Dursta - odcinek 1 i 2
2015-10-22 00:00:00,2015-10-22 00:00:00,City of Gold
2015-10-22 00:00:00,2015-10-22 00:00:00,Grunt spod nóg
2015-10-22 00:00:00,2015-10-22 00:00:00,Rozrywka
2015-10-22 00:00:00,2015-10-22 00:00:00,Spotkanie na temat spektaklu: „Wycinka Holzfällen”
2015-10-22 00:00:00,2015-10-22 00:00:00,Króliczek
2015-10-22 00:00:00,2015-10-22 00:00:00,TransFatty żyje
2015-10-22 00:00:00,2015-10-22 00:00:00,Rzeka tajemnic
2015-10-21 00:00:00,2015-10-21 00:00:00,Nie igraj z ogniem
2015-10-21 00:00:00,2015-10-21 00:00:00,Zapada noc
2015-10-21 00:00:00,2015-10-21 00:00:00,Leski w Starym Klasztorze
2015-10-21 00:00:00,2015-10-21 00:00:00,Prawda o JT LeRoyu
2015-10-21 00:00:00,2015-10-21 00:00:00,Ziomki
2015-10-21 00:00:00,2015-10-21 00:00:00,Popioły  albo daj mi powód żeby się nie rozpaść
2015-10-21 00:00:00,2015-10-21 00:00:00,Ethno Jazz Festival: Natacha Atlas
2015-10-21 00:00:00,2015-10-21 00:00:00,Lasse Matthiessen [Dania / singer/songwriter/folk/blues] we Wrocławiu - 21 października - Jazz Cafe
2015-10-21 00:00:00,2015-10-21 00:00:00,Koncert: Andrzej Poniedzielski i Dawid Podsiadło
2015-10-21 00:00:00,2015-10-21 00:00:00,Paradise Lost + support
2015-10-21 00:00:00,2015-10-21 00:00:00,Paradise Lost zagra w Alibi
2015-10-21 00:00:00,2015-10-21 00:00:00,Paradise Lost
2015-10-21 00:00:00,2015-10-21 00:00:00,Krisha
2015-10-21 00:00:00,2015-10-21 00:00:00,Trzy i pół minuty  dziesięć kul
2015-10-21 00:00:00,2015-10-21 00:00:00,Finałowe spotkanie cyklu "VOID_studia"
2015-10-21 00:00:00,2015-10-21 00:00:00,Popioły  albo daj mi powód żeby się nie rozpaść
2015-10-21 00:00:00,2015-10-21 00:00:00,City of Gold
2015-10-21 00:00:00,2015-10-21 00:00:00,James White
2015-10-21 00:00:00,2015-10-21 00:00:00,Mistress America
2015-10-21 00:00:00,2015-10-21 00:00:00,Przeklęty: Życie i śmierci Roberta Dursta - odcinek 5 i 6
2015-10-21 00:00:00,2015-10-21 00:00:00,Akademia Polskiego Filmu: Palec Boży  Barwy ochronne
2015-10-21 00:00:00,2015-10-21 00:00:00,Siedem dni w piekle
2015-10-21 00:00:00,2015-10-21 00:00:00,Spotkanie: „O życiu i twórczości Edvarda Muncha” w DBP
2015-10-21 00:00:00,2015-10-21 00:00:00,J. Edgar
2015-10-21 00:00:00,2015-10-21 00:00:00,Niespodzianka
2015-10-21 00:00:00,2015-10-21 00:00:00,Parias
2015-10-21 00:00:00,2015-10-21 00:00:00,Przeklęty: Życie i śmierci Roberta Dursta - odcinek 3 i 4
2015-10-21 00:00:00,2015-10-21 00:00:00,Earl i ja  i umierająca dziewczyna
2015-10-21 00:00:00,2015-10-21 00:00:00,Ofiary proroka
2015-10-21 00:00:00,2015-10-21 00:00:00,Bez przebaczenia
2015-10-21 00:00:00,2015-10-21 00:00:00,Zabierz mnie nad rzekę
2015-10-21 00:00:00,2015-10-21 00:00:00,Pole walki
2015-10-21 00:00:00,2015-10-21 00:00:00,Przeklęty: Życie i śmierci Roberta Dursta - odcinek 1 i 2
2015-10-21 00:00:00,2015-10-21 00:00:00,Joe
2015-10-21 00:00:00,2015-10-21 00:00:00,Spotkanie na temat spektakli: „Popioły  albo daj mi powód żeby się nie rozpaść”
2015-10-21 00:00:00,2015-10-21 00:00:00,Siedem dni w piekle
2015-10-21 00:00:00,2015-10-21 00:00:00,Klub rodzica: warsztaty „Jak ciekawie czytać dzieciom?”
2015-10-21 00:00:00,2015-10-21 00:00:00,Franny
2015-10-21 00:00:00,2015-10-21 00:00:00,XX Targi Pracy „Spotkania z Pracodawcą”
2015-10-21 00:00:00,2015-10-21 00:00:00,Uczucia to fakty: życie Yvonne Rainer
2015-10-21 00:00:00,2015-10-21 00:00:00,Bessie
2015-10-21 00:00:00,2015-10-21 00:00:00,Yosemite
2015-10-21 00:00:00,2015-10-21 00:00:00,Medium
2015-10-21 00:00:00,2015-10-21 00:00:00,Po_wracanie
2015-10-21 00:00:00,2015-10-21 00:00:00,V O I D_studia | POWRÓT DO PRZYSZŁOŚCI
2015-10-20 00:00:00,2015-10-20 00:00:00,Jazzowe Trio Wojtka Pilichowskiego w Starym Klasztorze
2015-10-20 00:00:00,2015-10-20 00:00:00,W szczerym polu
2015-10-20 00:00:00,2015-10-20 00:00:00,Bird
2015-10-20 00:00:00,2015-10-20 00:00:00,Po_wracanie
2015-10-20 00:00:00,2015-10-20 00:00:00,Popioły  albo daj mi powód żeby się nie rozpaść
2015-10-20 00:00:00,2015-10-20 00:00:00,Króliczek
2015-10-20 00:00:00,2015-10-20 00:00:00,Pole walki
2015-10-20 00:00:00,2015-10-20 00:00:00,Królewski szlak
2015-10-20 00:00:00,2015-10-20 00:00:00,Jarle Bernhoft wystąpi we Wrocławiu
2015-10-20 00:00:00,2015-10-20 00:00:00,Hacknight we Wrocławiu
2015-10-20 00:00:00,2015-10-20 00:00:00,Światowid Klasycznie - W rytmie tanga
2015-10-20 00:00:00,2015-10-20 00:00:00,Popioły  albo daj mi powód żeby się nie rozpaść
2015-10-20 00:00:00,2015-10-20 00:00:00,Challenge Club: "Strach ma wiele oczu"
2015-10-20 00:00:00,2015-10-20 00:00:00,Spotkanie z Kazimierzem Burnatem
2015-10-20 00:00:00,2015-10-20 00:00:00,Akademia Filmowa - Historia Kina Światowego: Pięć łatwych utworów  Mały wielki człowiek
2015-10-20 00:00:00,2015-10-20 00:00:00,O wywiadach z polskimi morderczyniami
2015-10-20 00:00:00,2015-10-20 00:00:00,Fit Fanatics Meeting – Wrocław 2015
2015-10-20 00:00:00,2015-10-20 00:00:00,Spotkanie na temat spektaklu: „Echo in camera”
2015-10-20 00:00:00,2015-10-20 00:00:00,La Strada
2015-10-20 00:00:00,2015-10-25 00:00:00,6. American Film Festival
2015-10-20 00:00:00,2015-10-21 00:00:00,Akademickie Targi Pracy na Politechnice Wrocławskiej
2015-10-19 00:00:00,2015-10-19 00:00:00,Spotkanie na temat spektaklu: „W jej ustach kamienie”
2015-10-19 00:00:00,2015-10-19 00:00:00,Oh  Boy!
2015-10-19 00:00:00,2015-10-19 00:00:00,Koncert na 65-lecie Zespołu Pieśni i Tańca „Mazowsze”
2015-10-19 00:00:00,2015-10-19 00:00:00,Adam Bałdych  & Helige Lien Trio oraz Tore Brunborg „Brothers”
2015-10-19 00:00:00,2015-10-19 00:00:00,Spotkanie autorskie z Tatianą Jewsiejewą
2015-10-19 00:00:00,2015-10-19 00:00:00,Loser
2015-10-19 00:00:00,2015-10-19 00:00:00,Echo in Camera
2015-10-19 00:00:00,2015-10-19 00:00:00,Koncert stypendystów Prezydenta Wrocławia
2015-10-19 00:00:00,2015-10-19 00:00:00,Pelikan - projekcja
2015-10-19 00:00:00,2015-10-19 00:00:00,Spotkanie na temat spektakli: „Loser”
2015-10-19 00:00:00,2015-10-19 00:00:00,Raj dla dzieci  raj dla mam – bezpłatne zajęcia dla matek z dziećmi
2015-10-19 00:00:00,2015-10-19 00:00:00,Wrocławskie Dni Poradnictwa Obywatelskiego – seminarium
2015-10-19 00:00:00,2015-10-19 00:00:00,Mały książę
2015-10-19 00:00:00,2015-10-23 00:00:00,„Let’s cowork” - Dni Otwarte Polskiego Coworkingu
2015-10-19 00:00:00,2015-10-19 00:00:00,Paweł Piskozub – Malarstwo
2015-10-19 00:00:00,2015-10-19 00:00:00,W jej ustach kamienie
2015-10-18 00:00:00,2015-10-18 00:00:00,Echo in Camera
2015-10-18 00:00:00,2015-10-18 00:00:00,Waldemar Malicki i Filharmonia Dowcipu
2015-10-18 00:00:00,2015-10-18 00:00:00,Ethno Jazz Festival: Erik Truffaz Quartet
2015-10-18 00:00:00,2015-10-18 00:00:00,Specjalne pokazy fontanny na Pergoli - Marzenia
2015-10-18 00:00:00,2015-10-18 00:00:00,Elektrik Orchestra „Echoes”
2015-10-18 00:00:00,2015-10-18 00:00:00,National Theatre Live in HD: Myszy i ludzie
2015-10-18 00:00:00,2015-10-18 00:00:00,III Festiwal Pieśniarze Niepokorni
2015-10-18 00:00:00,2015-10-18 00:00:00,Loser
2015-10-18 00:00:00,2015-10-18 00:00:00,„Baśń o złotej rybce”
2015-10-18 00:00:00,2015-10-18 00:00:00,Szepty i krzyki
2015-10-18 00:00:00,2015-10-18 00:00:00,Spotkanie w cyklu „Bajeczne niedziele”
2015-10-18 00:00:00,2015-10-18 00:00:00,Adapter. Kino bez barier: Chemia
2015-10-18 00:00:00,2015-10-18 00:00:00,Dzień otwarty w szkole samby
2015-10-18 00:00:00,2015-10-18 00:00:00,Spotkanie w cyklu „Bajeczne niedziele”
2015-10-18 00:00:00,2015-10-18 00:00:00,Szepty i krzyki - projekcja
2015-10-18 00:00:00,2015-10-18 00:00:00,ŁAPACZE SNÓW - Niedzielne DIY
2015-10-18 00:00:00,2015-10-18 00:00:00,Spotkanie w cyklu „Bajeczne niedziele”
2015-10-18 00:00:00,2015-10-18 00:00:00,Bruno Schulz. Festiwal 2015 – dzień 6
2015-10-18 00:00:00,2015-10-18 00:00:00,Filmowe poranki: Zawirowania pogodowe
2015-10-18 00:00:00,2015-10-18 00:00:00,W jej ustach kamienie
2015-10-18 00:00:00,2015-10-18 00:00:00,WARUM. Dlaczego pan R. wpada w szał?
2015-10-17 00:00:00,2015-10-17 00:00:00,Mieko Miyazaki&Guo Gan oraz Brink Man Ship
2015-10-17 00:00:00,2015-10-17 00:00:00,Spotkanie na temat spektaklu: „Szepty i krzyki”
2015-10-17 00:00:00,2015-10-17 00:00:00,W jej ustach kamienie
2015-10-17 00:00:00,2015-10-17 00:00:00,Illusion  Afromental  Power of Trinity  Coria i  the Sixpounder
2015-10-17 00:00:00,2015-10-17 00:00:00,Specjalne pokazy fontanny na Pergoli: Mikro- i Makrokosmos
2015-10-17 00:00:00,2015-10-17 00:00:00,WARUM. Dlaczego pan R. wpada w szał?
2015-10-17 00:00:00,2015-10-17 00:00:00,Dream Team Tour w Alibi
2015-10-17 00:00:00,2015-10-17 00:00:00,Eaters of Hope w klubie Liverpool
2015-10-17 00:00:00,2015-10-17 00:00:00,APTEKA i Tzn Xenna  zagrają w klubie Łykend
2015-10-17 00:00:00,2015-10-17 00:00:00,Farinelli
2015-10-17 00:00:00,2015-10-17 00:00:00,Koncert Apteka & Tzn Xenna |17.10.15| Łykend Wrocław
2015-10-17 00:00:00,2015-10-17 00:00:00,Opera: Otello (Verdi)
2015-10-17 00:00:00,2015-10-17 00:00:00,Eklektik Session - dyskusja „The Art of Joy”
2015-10-17 00:00:00,2015-10-17 00:00:00,III Festiwal Pieśniarze Niepokorni
2015-10-17 00:00:00,2015-10-17 00:00:00,Charytatywny Maraton Zumba & Urbhanize dla Psiaków
2015-10-17 00:00:00,2015-10-17 00:00:00,Mecz towarzyski korfball: Polska – Czechy
2015-10-17 00:00:00,2015-10-17 00:00:00,Szepty i krzyki
2015-10-17 00:00:00,2015-10-17 00:00:00,Bieg Trzech Wzgórz
2015-10-17 00:00:00,2015-10-17 00:00:00,Warsztaty origami w Empiku
2015-10-17 00:00:00,2015-10-17 00:00:00,Bruno Schulz. Festiwal 2015 – dzień 5
2015-10-17 00:00:00,2015-10-17 00:00:00,Góry dalekie i bliskie
2015-10-17 00:00:00,2015-10-17 00:00:00,Marcin Świetlicki w Księgarni Hiszpańskiej
2015-10-17 00:00:00,2015-10-17 00:00:00,Warsztaty dla rodzin w Muzeum Archeologicznym
2015-10-17 00:00:00,2015-10-17 00:00:00,SENSOPLASTYKA - ogólnorozwojowe zajęcia dla najmłodszych
2015-10-17 00:00:00,2015-10-17 00:00:00,Klub rodzica: warsztaty „Jak ciekawie czytać dzieciom?”
2015-10-17 00:00:00,2015-10-17 00:00:00,Piknik naukowy w Family Cafe
2015-10-17 00:00:00,2015-10-17 00:00:00,Filmowe poranki: Zawirowania pogodowe
2015-10-17 00:00:00,2015-10-17 00:00:00,Puchar Świata Amatorów w Standarcie & Stardance Festiwal
2015-10-17 00:00:00,2015-10-17 00:00:00,Pielgrzymka Trzebnicka
2015-10-17 00:00:00,2015-10-24 00:00:00,Festiwal Teatralny Dialog – Wrocław
2015-10-16 00:00:00,2015-10-16 00:00:00,Astro Buhloone i regime w Das Lokal
2015-10-16 00:00:00,2015-10-16 00:00:00,Koncert Ambiq w NFM
2015-10-16 00:00:00,2015-10-16 00:00:00,Koncert Lilly Hates Roses w Firleju
2015-10-16 00:00:00,2015-10-16 00:00:00,Stary Klasztor: 10 urodziny zespołu Foliba
2015-10-16 00:00:00,2015-10-16 00:00:00,„Himalaje  Karakorum – obrazki i głosy z gór”
2015-10-16 00:00:00,2015-10-18 00:00:00,Eklektik Session w Narodowym Forum Muzyki
2015-10-16 00:00:00,2015-10-16 00:00:00,Operetka Kijowska
2015-10-16 00:00:00,2015-10-16 00:00:00,Panie Dulskie - GR
2015-10-16 00:00:00,2015-10-16 00:00:00,Happysad zagra w Alibi
2015-10-16 00:00:00,2015-10-16 00:00:00,Farinelli
2015-10-16 00:00:00,2015-10-16 00:00:00,Kolega Mela Gibsona
2015-10-16 00:00:00,2015-10-16 00:00:00,III Wrocławskie Targi Wolontariatu
2015-10-16 00:00:00,2015-10-16 00:00:00,Bruno Schulz. Festiwal 2015 – dzień 4
2015-10-15 00:00:00,2015-10-15 00:00:00,Krzysztof Napiórkowski
2015-10-15 00:00:00,2015-10-15 00:00:00,KRZYSZTOF NAPIÓRKOWSKI
2015-10-15 00:00:00,2015-10-15 00:00:00,Krzysztof Napiórkowski zaśpiewa w Starym Klasztorze!
2015-10-15 00:00:00,2015-10-15 00:00:00,Krzysztof Napiórkowski  zaśpiewa w Starym Klasztorze
2015-10-15 00:00:00,2015-10-15 00:00:00,Bente Kahan śpiewa poezję Tadeusza Różewicza
2015-10-15 00:00:00,2015-10-15 00:00:00,„Biblioteczne spotkania z psychoanalizą”
2015-10-15 00:00:00,2015-10-15 00:00:00,Koncerty akademickie –  „Wzór na utwór”
2015-10-15 00:00:00,2015-10-15 00:00:00,Farinelli
2015-10-15 00:00:00,2015-10-15 00:00:00,„Wzór na utwór” z cyklu Speaking Concerts w NFM
2015-10-15 00:00:00,2015-10-15 00:00:00,Kultura Dostępna: Pod Mocnym Aniołem
2015-10-15 00:00:00,2015-10-15 00:00:00,„Ostrzyżone. O spektaklu patriotycznego pohańbienia”
2015-10-15 00:00:00,2015-10-15 00:00:00,Kultury Świata: „Kajtostany – Maroko”
2015-10-15 00:00:00,2015-10-15 00:00:00,Impel Wrocław kontra KSZO Ostrowiec Świętokrzyski
2015-10-15 00:00:00,2015-10-15 00:00:00,Orlen Liga w siatkówce kobiet
2015-10-15 00:00:00,2015-10-15 00:00:00,Konferencja „Empatyczny Wrocław”
2015-10-15 00:00:00,2015-10-15 00:00:00,Koncert Edukacyjny dla Młodzieży „Wzór na utwór”
2015-10-15 00:00:00,2015-10-15 00:00:00,Księżna
2015-10-15 00:00:00,2015-10-15 00:00:00,Konferencja „Empatyczny Wrocław”
2015-10-15 00:00:00,2015-10-15 00:00:00,Bruno Schulz. Festiwal 2015 – dzień 3
2015-10-14 00:00:00,2015-10-14 00:00:00,Monty Python i Święty Graal
2015-10-14 00:00:00,2015-10-14 00:00:00,Mary Komasa w Starym Klasztorze
2015-10-14 00:00:00,2015-10-14 00:00:00,Franciszek Pospieszalski Sekstet w Sanatorium Kultury
2015-10-14 00:00:00,2015-10-14 00:00:00,Kobieta w kulturze romskiej
2015-10-14 00:00:00,2015-10-14 00:00:00,Cwał
2015-10-14 00:00:00,2015-10-14 00:00:00,„Ekskluzywny menel” w Empiku
2015-10-14 00:00:00,2015-10-14 00:00:00,Ekskluzywny Menel w Empiku Renoma
2015-10-14 00:00:00,2015-10-14 00:00:00,Z Mokotowa do Palestyny. Zmiana w typografii jako sposób poszukiwania tożsamości
2015-10-14 00:00:00,2015-10-14 00:00:00,Skálmöld  Cruachan  Ereb Altor  Valkenrag zagrają w Alibi
2015-10-14 00:00:00,2015-10-14 00:00:00,Cruachan  Skalmold  Ereb Altor  Valkenrag
2015-10-14 00:00:00,2015-10-14 00:00:00,Smart Wrocław: Środowisko
2015-10-14 00:00:00,2015-10-14 00:00:00,Akademia Polskiego Filmu: Trzecia część nocy  Na wylot
2015-10-14 00:00:00,2015-10-14 00:00:00,Nowe Horyzonty dla Seniora: Różyczka
2015-10-14 00:00:00,2015-10-14 00:00:00,Miasto Gniewu
2015-10-14 00:00:00,2015-10-14 00:00:00,Jak ojciec i syn
2015-10-14 00:00:00,2015-10-14 00:00:00,„Samson i Dalila”
2015-10-14 00:00:00,2015-10-14 00:00:00,Jaśniejsza od gwiazd
2015-10-14 00:00:00,2015-10-14 00:00:00,Hotel Transylwania (dubbing)
2015-10-14 00:00:00,2015-10-14 00:00:00,Bruno Schulz. Festiwal 2015 – dzień 2
2015-10-13 00:00:00,2015-10-13 00:00:00,Chłopcy Kontra Basia w Starym Klasztorze
2015-10-13 00:00:00,2015-10-13 00:00:00,Król Edyp  Śmierć w Wenecji
2015-10-13 00:00:00,2015-10-13 00:00:00,Smart Wrocław: Technologie
2015-10-13 00:00:00,2015-10-13 00:00:00,Spotkanie przyjaciół ludzi z chorobą Parkinsona
2015-10-13 00:00:00,2015-10-13 00:00:00,Śpiewak jazzbandu
2015-10-13 00:00:00,2015-10-13 00:00:00,Bruno Schulz. Festiwal 2015 – dzień 1
2015-10-13 00:00:00,2015-10-13 00:00:00,Klub Rodzica - fitness z maluszkiem
2015-10-13 00:00:00,2015-10-13 00:00:00,Inwazja barbarzyńców
2015-10-13 00:00:00,2015-10-18 00:00:00,Bruno Schulz. Festiwal 2015
2015-10-12 00:00:00,2015-10-12 00:00:00,Spring Breakers
2015-10-12 00:00:00,2015-10-12 00:00:00,Koncert  YAMI
2015-10-12 00:00:00,2015-10-12 00:00:00,Cisza Jak Ta
2015-10-12 00:00:00,2015-10-12 00:00:00,Cisza jak ta
2015-10-12 00:00:00,2015-10-12 00:00:00,CISZA JAK TA
2015-10-12 00:00:00,2015-10-12 00:00:00,Cisza Jak Ta w Starym Klasztorze!
2015-10-12 00:00:00,2015-10-12 00:00:00,Cisza Jak Ta w Starym Klasztorze!
2015-10-12 00:00:00,2015-10-12 00:00:00,Wydarzenie - Kocham kino w Multikinie: Obce niebo
2015-10-12 00:00:00,2015-10-12 00:00:00,17. edycja Pokazu Klubu Realizatorów Filmowych
2015-10-12 00:00:00,2015-10-12 00:00:00,Wiktor Szałkiewicz w Starym Klasztorze
2015-10-12 00:00:00,2015-10-12 00:00:00,Zakończenie Igrzysk seniorów
2015-10-12 00:00:00,2015-10-12 00:00:00,Przerwane objęcia
2015-10-12 00:00:00,2015-10-12 00:00:00,Matka Królów
2015-10-12 00:00:00,2015-10-18 00:00:00,„Play with Glass” – Europejski Festiwal Szkła 2015
